Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
45,2024-09-19 14:07:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-45
45,2024-09-19 14:07:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-45
45,2024-09-19 14:07:00,Ranch,Choose Your Drizzles,Mac and Cheese,19-45
45,2024-09-19 14:07:00,No Side,Choose Your Side,Mac and Cheese,19-45
45,2024-09-19 14:07:00,No Drink,Choose Your Drink,Mac and Cheese,19-45
43,2024-09-19 14:07:00,Regular,Noods,Mac and Cheese,19-43
43,2024-09-19 14:07:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-43
43,2024-09-19 14:07:00,Brisket,Choose Your Meats,Mac and Cheese,19-43
43,2024-09-19 14:07:00,No Toppings,Choose Your Toppings,Mac and Cheese,19-43
43,2024-09-19 14:07:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,19-43
43,2024-09-19 14:07:00,Garlic Bread,Choose Your Side,Mac and Cheese,19-43
43,2024-09-19 14:07:00,No Drink,Choose Your Drink,Mac and Cheese,19-43
44,2024-09-19 14:07:00,Regular,Noods,Mac and Cheese,19-44
44,2024-09-19 14:07:00,Cheddar,Mix Bases,MIX,19-44
44,2024-09-19 14:07:00,Alfredo,Mix Bases,MIX,19-44
44,2024-09-19 14:07:00,MIX,Choose Your Cheese,Mac and Cheese,19-44
44,2024-09-19 14:07:00,Brisket,Choose Your Meats,Mac and Cheese,19-44
44,2024-09-19 14:07:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-44
44,2024-09-19 14:07:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-44
44,2024-09-19 14:07:00,BBQ,Choose Your Drizzles,Mac and Cheese,19-44
44,2024-09-19 14:07:00,Buffalo,Choose Your Drizzles,Mac and Cheese,19-44
44,2024-09-19 14:07:00,Ranch,Choose Your Drizzles,Mac and Cheese,19-44
44,2024-09-19 14:07:00,No Side,Choose Your Side,Mac and Cheese,19-44
44,2024-09-19 14:07:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,19-44
46,2024-09-19 14:11:00,Regular,Noods,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Alfredo,Choose Your Cheese,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Onions,Choose Your Toppings,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Jalapenos,Choose Your Toppings,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Tomatoes,Choose Your Toppings,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-46
46,2024-09-19 14:11:00,Pesto,Choose Your Drizzles,Mac and Cheese,19-46
46,2024-09-19 14:11:00,No Side,Choose Your Side,Mac and Cheese,19-46
46,2024-09-19 14:11:00,No Drink,Choose Your Drink,Mac and Cheese,19-46
47,2024-09-19 14:12:00,Regular,Noods,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Cheddar,Mix Bases,MIX,19-47
47,2024-09-19 14:12:00,Pepper Jack,Mix Bases,MIX,19-47
47,2024-09-19 14:12:00,MIX,Choose Your Cheese,Mac and Cheese,19-47
47,2024-09-19 14:12:00,No Meat,Choose Your Meats,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Broccoli,Choose Your Toppings,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Corn,Choose Your Toppings,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Onions,Choose Your Toppings,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Jalapenos,Choose Your Toppings,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Tomatoes,Choose Your Toppings,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Pineapple,Choose Your Toppings,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-47
47,2024-09-19 14:12:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,19-47
47,2024-09-19 14:12:00,No Side,Choose Your Side,Mac and Cheese,19-47
47,2024-09-19 14:12:00,No Drink,Choose Your Drink,Mac and Cheese,19-47
48,2024-09-19 14:12:00,Regular,Noods,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Alfredo,Choose Your Cheese,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Brisket,Choose Your Meats,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Ham,Choose Your Meats,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Broccoli,Choose Your Toppings,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Onions,Choose Your Toppings,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Jalapenos,Choose Your Toppings,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Tomatoes,Choose Your Toppings,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-48
48,2024-09-19 14:12:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-48
48,2024-09-19 14:12:00,BBQ,Choose Your Drizzles,Mac and Cheese,19-48
48,2024-09-19 14:12:00,No Side,Choose Your Side,Mac and Cheese,19-48
48,2024-09-19 14:12:00,No Drink,Choose Your Drink,Mac and Cheese,19-48
50,2024-09-19 14:16:00,Regular,Noods,Mac and Cheese,19-50
50,2024-09-19 14:16:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-50
50,2024-09-19 14:16:00,No Meat,Choose Your Meats,Mac and Cheese,19-50
50,2024-09-19 14:16:00,No Toppings,Choose Your Toppings,Mac and Cheese,19-50
50,2024-09-19 14:16:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,19-50
50,2024-09-19 14:16:00,Garlic Bread,Choose Your Side,Mac and Cheese,19-50
50,2024-09-19 14:16:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,19-50
49,2024-09-19 14:17:00,Regular,Noods,Mac and Cheese,19-49
49,2024-09-19 14:17:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-49
49,2024-09-19 14:17:00,Pulled Pork,Choose Your Meats,Mac and Cheese,19-49
49,2024-09-19 14:17:00,Broccoli,Choose Your Toppings,Mac and Cheese,19-49
49,2024-09-19 14:17:00,Corn,Choose Your Toppings,Mac and Cheese,19-49
49,2024-09-19 14:17:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-49
49,2024-09-19 14:17:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-49
49,2024-09-19 14:17:00,BBQ,Choose Your Drizzles,Mac and Cheese,19-49
49,2024-09-19 14:17:00,No Side,Choose Your Side,Mac and Cheese,19-49
49,2024-09-19 14:17:00,No Drink,Choose Your Drink,Mac and Cheese,19-49
51,2024-09-19 14:17:00,Regular,Noods,Mac and Cheese,19-51
51,2024-09-19 14:17:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-51
51,2024-09-19 14:17:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,19-51
51,2024-09-19 14:17:00,Onions,Choose Your Toppings,Mac and Cheese,19-51
51,2024-09-19 14:17:00,Jalapenos,Choose Your Toppings,Mac and Cheese,19-51
51,2024-09-19 14:17:00,Tomatoes,Choose Your Toppings,Mac and Cheese,19-51
51,2024-09-19 14:17:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,19-51
51,2024-09-19 14:17:00,Pineapple,Choose Your Toppings,Mac and Cheese,19-51
51,2024-09-19 14:17:00,BBQ,Choose Your Drizzles,Mac and Cheese,19-51
51,2024-09-19 14:17:00,No Side,Choose Your Side,Mac and Cheese,19-51
51,2024-09-19 14:17:00,No Drink,Choose Your Drink,Mac and Cheese,19-51
52,2024-09-19 14:22:00,Regular,Noods,Mac and Cheese,19-52
52,2024-09-19 14:22:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-52
52,2024-09-19 14:22:00,No Meat,Choose Your Meats,Mac and Cheese,19-52
52,2024-09-19 14:22:00,Corn,Choose Your Toppings,Mac and Cheese,19-52
52,2024-09-19 14:22:00,Tomatoes,Choose Your Toppings,Mac and Cheese,19-52
52,2024-09-19 14:22:00,Pineapple,Choose Your Toppings,Mac and Cheese,19-52
52,2024-09-19 14:22:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,19-52
52,2024-09-19 14:22:00,No Side,Choose Your Side,Mac and Cheese,19-52
52,2024-09-19 14:22:00,No Drink,Choose Your Drink,Mac and Cheese,19-52
53,2024-09-19 14:27:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,19-53
53,2024-09-19 14:27:00,Cheddar Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,19-53
53,2024-09-19 14:27:00,Bacon,Choose Your Meats,Grilled Cheese Sandwich,19-53
53,2024-09-19 14:27:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,19-53
53,2024-09-19 14:27:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,19-53
53,2024-09-19 14:27:00,Cheesy Garlic Bread,Choose Your Side,Grilled Cheese Sandwich,19-53
53,2024-09-19 14:27:00,Unlimited Fountain Drinks,Choose Your Drink,Grilled Cheese Sandwich,19-53
54,2024-09-19 14:28:00,Regular,Noods,Mac and Cheese,19-54
54,2024-09-19 14:28:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-54
54,2024-09-19 14:28:00,Brisket,Choose Your Meats,Mac and Cheese,19-54
54,2024-09-19 14:28:00,Jalapenos,Choose Your Toppings,Mac and Cheese,19-54
54,2024-09-19 14:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-54
54,2024-09-19 14:28:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-54
54,2024-09-19 14:28:00,Buffalo,Choose Your Drizzles,Mac and Cheese,19-54
54,2024-09-19 14:28:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,19-54
54,2024-09-19 14:28:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,19-54
54,2024-09-19 14:28:00,No Drink,Choose Your Drink,Mac and Cheese,19-54
54,2024-09-19 14:28:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,19-54
55,2024-09-19 14:38:00,Cheesecake,Choose Your Side,Sides/Desserts,19-55
55,2024-09-19 14:38:00,Water,Choose Your Drink,Drinks,19-55
57,2024-09-19 14:46:00,Regular,Noods,Mac and Cheese,19-57
57,2024-09-19 14:46:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-57
57,2024-09-19 14:46:00,Brisket,Choose Your Meats,Mac and Cheese,19-57
57,2024-09-19 14:46:00,Corn,Choose Your Toppings,Mac and Cheese,19-57
57,2024-09-19 14:46:00,Jalapenos,Choose Your Toppings,Mac and Cheese,19-57
57,2024-09-19 14:46:00,Pineapple,Choose Your Toppings,Mac and Cheese,19-57
57,2024-09-19 14:46:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-57
57,2024-09-19 14:46:00,BBQ,Choose Your Drizzles,Mac and Cheese,19-57
57,2024-09-19 14:46:00,No Side,Choose Your Side,Mac and Cheese,19-57
57,2024-09-19 14:46:00,No Drink,Choose Your Drink,Mac and Cheese,19-57
58,2024-09-19 15:04:00,Regular,Noods,Mac and Cheese,19-58
58,2024-09-19 15:04:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-58
58,2024-09-19 15:04:00,No Meat,Choose Your Meats,Mac and Cheese,19-58
58,2024-09-19 15:04:00,Broccoli,Choose Your Toppings,Mac and Cheese,19-58
58,2024-09-19 15:04:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,19-58
58,2024-09-19 15:04:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-58
58,2024-09-19 15:04:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-58
58,2024-09-19 15:04:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-58
58,2024-09-19 15:04:00,BBQ,Choose Your Drizzles,Mac and Cheese,19-58
58,2024-09-19 15:04:00,No Side,Choose Your Side,Mac and Cheese,19-58
58,2024-09-19 15:04:00,No Drink,Choose Your Drink,Mac and Cheese,19-58
59,2024-09-19 15:04:00,Regular,Noods,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Pulled Pork,Choose Your Meats,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Broccoli,Choose Your Toppings,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Onions,Choose Your Toppings,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Tomatoes,Choose Your Toppings,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,19-59
59,2024-09-19 15:04:00,No Side,Choose Your Side,Mac and Cheese,19-59
59,2024-09-19 15:04:00,No Drink,Choose Your Drink,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Regular,Noods,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Alfredo,Choose Your Cheese,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Bacon,Choose Your Meats,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Onions,Choose Your Toppings,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-59
59,2024-09-19 15:04:00,Pesto,Choose Your Drizzles,Mac and Cheese,19-59
59,2024-09-19 15:04:00,No Side,Choose Your Side,Mac and Cheese,19-59
59,2024-09-19 15:04:00,No Drink,Choose Your Drink,Mac and Cheese,19-59
60,2024-09-19 15:08:00,Regular,Noods,Mac and Cheese,19-60
60,2024-09-19 15:08:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-60
60,2024-09-19 15:08:00,Bacon,Choose Your Meats,Mac and Cheese,19-60
60,2024-09-19 15:08:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-60
60,2024-09-19 15:08:00,BBQ,Choose Your Drizzles,Mac and Cheese,19-60
60,2024-09-19 15:08:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,19-60
60,2024-09-19 15:08:00,Cheetos,Choose Your Side,Mac and Cheese,19-60
60,2024-09-19 15:08:00,Powerade - Blue Mountain Berry Blast,Choose Your Drink,Mac and Cheese,19-60
56,2024-09-19 15:29:00,Regular,Noods,Mac and Cheese,19-56
56,2024-09-19 15:29:00,Pepper Jack,Mix Bases,MIX,19-56
56,2024-09-19 15:29:00,Alfredo,Mix Bases,MIX,19-56
56,2024-09-19 15:29:00,MIX,Choose Your Cheese,Mac and Cheese,19-56
56,2024-09-19 15:29:00,Bacon,Choose Your Meats,Mac and Cheese,19-56
56,2024-09-19 15:29:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,19-56
56,2024-09-19 15:29:00,No Toppings,Choose Your Toppings,Mac and Cheese,19-56
56,2024-09-19 15:29:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,19-56
56,2024-09-19 15:29:00,Large Chocolate Chunk Cookie,Choose Your Side,Mac and Cheese,19-56
56,2024-09-19 15:29:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,19-56
62,2024-09-19 15:36:00,Regular,Noods,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Cheddar,Mix Bases,MIX,19-62
62,2024-09-19 15:36:00,Alfredo,Mix Bases,MIX,19-62
62,2024-09-19 15:36:00,MIX,Choose Your Cheese,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Brisket,Choose Your Meats,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Broccoli,Choose Your Toppings,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Jalapenos,Choose Your Toppings,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,19-62
62,2024-09-19 15:36:00,No Side,Choose Your Side,Mac and Cheese,19-62
62,2024-09-19 15:36:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,19-62
63,2024-09-19 16:19:00,Regular,Noods,Mac and Cheese,19-63
63,2024-09-19 16:19:00,Alfredo,Choose Your Cheese,Mac and Cheese,19-63
63,2024-09-19 16:19:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,19-63
63,2024-09-19 16:19:00,No Toppings,Choose Your Toppings,Mac and Cheese,19-63
63,2024-09-19 16:19:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,19-63
63,2024-09-19 16:19:00,Garlic Bread,Choose Your Side,Mac and Cheese,19-63
63,2024-09-19 16:19:00,No Drink,Choose Your Drink,Mac and Cheese,19-63
64,2024-09-19 16:33:00,Regular,Noods,Mac and Cheese,19-64
64,2024-09-19 16:33:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,19-64
64,2024-09-19 16:33:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,19-64
64,2024-09-19 16:33:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,19-64
64,2024-09-19 16:33:00,Broccoli,Choose Your Toppings,Mac and Cheese,19-64
64,2024-09-19 16:33:00,Ranch,Choose Your Drizzles,Mac and Cheese,19-64
64,2024-09-19 16:33:00,No Side,Choose Your Side,Mac and Cheese,19-64
64,2024-09-19 16:33:00,No Drink,Choose Your Drink,Mac and Cheese,19-64
65,2024-09-19 16:45:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,19-65
65,2024-09-19 16:45:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,19-65
65,2024-09-19 16:45:00,Grilled Chicken,Choose Your Meats,Grilled Cheese Sandwich,19-65
65,2024-09-19 16:45:00,Parmesan,Choose Your Toppings,Grilled Cheese Sandwich,19-65
65,2024-09-19 16:45:00,Breadcrumbs,Choose Your Toppings,Grilled Cheese Sandwich,19-65
65,2024-09-19 16:45:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,19-65
65,2024-09-19 16:45:00,Cheesy Garlic Bread,Choose Your Side,Grilled Cheese Sandwich,19-65
65,2024-09-19 16:45:00,Water,Choose Your Drink,Grilled Cheese Sandwich,19-65
66,2024-09-19 16:45:00,Regular,Noods,Mac and Cheese,19-66
66,2024-09-19 16:45:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-66
66,2024-09-19 16:45:00,No Meat,Choose Your Meats,Mac and Cheese,19-66
66,2024-09-19 16:45:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-66
66,2024-09-19 16:45:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,19-66
66,2024-09-19 16:45:00,Cheesecake,Choose Your Side,Mac and Cheese,19-66
66,2024-09-19 16:45:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,19-66
69,2024-09-19 16:58:00,Regular,Noods,Mac and Cheese,19-69
69,2024-09-19 16:58:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-69
69,2024-09-19 16:58:00,Bacon,Choose Your Meats,Mac and Cheese,19-69
69,2024-09-19 16:58:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-69
69,2024-09-19 16:58:00,Ranch,Choose Your Drizzles,Mac and Cheese,19-69
69,2024-09-19 16:58:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,19-69
69,2024-09-19 16:58:00,No Drink,Choose Your Drink,Mac and Cheese,19-69
68,2024-09-19 16:59:00,Regular,Noods,Mac and Cheese,19-68
68,2024-09-19 16:59:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,19-68
68,2024-09-19 16:59:00,No Meat,Choose Your Meats,Mac and Cheese,19-68
68,2024-09-19 16:59:00,Onions,Choose Your Toppings,Mac and Cheese,19-68
68,2024-09-19 16:59:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,19-68
68,2024-09-19 16:59:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-68
68,2024-09-19 16:59:00,Pesto,Choose Your Drizzles,Mac and Cheese,19-68
68,2024-09-19 16:59:00,No Side,Choose Your Side,Mac and Cheese,19-68
68,2024-09-19 16:59:00,No Drink,Choose Your Drink,Mac and Cheese,19-68
70,2024-09-19 17:13:00,Regular,Noods,Mac and Cheese,19-70
70,2024-09-19 17:13:00,Cheddar,Mix Bases,MIX,19-70
70,2024-09-19 17:13:00,Pepper Jack,Mix Bases,MIX,19-70
70,2024-09-19 17:13:00,MIX,Choose Your Cheese,Mac and Cheese,19-70
70,2024-09-19 17:13:00,No Meat,Choose Your Meats,Mac and Cheese,19-70
70,2024-09-19 17:13:00,Corn,Choose Your Toppings,Mac and Cheese,19-70
70,2024-09-19 17:13:00,Onions,Choose Your Toppings,Mac and Cheese,19-70
70,2024-09-19 17:13:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,19-70
70,2024-09-19 17:13:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-70
70,2024-09-19 17:13:00,Ranch,Choose Your Drizzles,Mac and Cheese,19-70
70,2024-09-19 17:13:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,19-70
70,2024-09-19 17:13:00,Garlic Bread,Choose Your Side,Mac and Cheese,19-70
70,2024-09-19 17:13:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,19-70
72,2024-09-19 17:25:00,Regular,Noods,Mac and Cheese,19-72
72,2024-09-19 17:25:00,Alfredo,Choose Your Cheese,Mac and Cheese,19-72
72,2024-09-19 17:25:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,19-72
72,2024-09-19 17:25:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-72
72,2024-09-19 17:25:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-72
72,2024-09-19 17:25:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,19-72
72,2024-09-19 17:25:00,Pesto,Choose Your Drizzles,Mac and Cheese,19-72
72,2024-09-19 17:25:00,No Side,Choose Your Side,Mac and Cheese,19-72
72,2024-09-19 17:25:00,No Drink,Choose Your Drink,Mac and Cheese,19-72
73,2024-09-19 17:25:00,Regular,Noods,Mac and Cheese,19-73
73,2024-09-19 17:25:00,Cheddar,Choose Your Cheese,Mac and Cheese,19-73
73,2024-09-19 17:25:00,Brisket,Choose Your Meats,Mac and Cheese,19-73
73,2024-09-19 17:25:00,Tomatoes,Choose Your Toppings,Mac and Cheese,19-73
73,2024-09-19 17:25:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-73
73,2024-09-19 17:25:00,Buffalo,Choose Your Drizzles,Mac and Cheese,19-73
73,2024-09-19 17:25:00,Ranch,Choose Your Drizzles,Mac and Cheese,19-73
73,2024-09-19 17:25:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,19-73
73,2024-09-19 17:25:00,Coke,Choose Your Drink,Mac and Cheese,19-73
74,2024-09-19 17:30:00,Regular,Noods,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Brisket,Choose Your Meats,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Broccoli,Choose Your Toppings,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Onions,Choose Your Toppings,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Mushrooms,Choose Your Toppings,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-74
74,2024-09-19 17:30:00,BBQ,Choose Your Drizzles,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Buffalo,Choose Your Drizzles,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Ranch,Choose Your Drizzles,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,19-74
74,2024-09-19 17:30:00,No Side,Choose Your Side,Mac and Cheese,19-74
74,2024-09-19 17:30:00,No Drink,Choose Your Drink,Mac and Cheese,19-74
74,2024-09-19 17:30:00,Cheesy Garlic Bread,Choose Your Side,Sides/Desserts,19-74
75,2024-09-19 17:31:00,Regular,Noods,Mac and Cheese,19-75
75,2024-09-19 17:31:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,19-75
75,2024-09-19 17:31:00,Pulled Pork,Choose Your Meats,Mac and Cheese,19-75
75,2024-09-19 17:31:00,Parmesan,Choose Your Toppings,Mac and Cheese,19-75
75,2024-09-19 17:31:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,19-75
75,2024-09-19 17:31:00,BBQ,Choose Your Drizzles,Mac and Cheese,19-75
75,2024-09-19 17:31:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,19-75
75,2024-09-19 17:31:00,Dr. Pepper,Choose Your Drink,Mac and Cheese,19-75
77,2024-09-19 17:36:00,Regular,Noods,Mac and Cheese,19-77
77,2024-09-19 17:36:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,19-77
