Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
124,2024-10-17 20:01:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,17-124
124,2024-10-17 20:01:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,17-124
124,2024-10-17 20:01:00,No Side,Choose Your Side,Mac and Cheese,17-124
124,2024-10-17 20:01:00,Water Bottle,Choose Your Drink,Mac and Cheese,17-124
126,2024-10-17 20:03:00,Regular,Noods,Mac and Cheese,17-126
126,2024-10-17 20:03:00,Cheddar,Choose Your Cheese,Mac and Cheese,17-126
126,2024-10-17 20:03:00,Bacon,Choose Your Meats,Mac and Cheese,17-126
126,2024-10-17 20:03:00,No Toppings,Choose Your Toppings,Mac and Cheese,17-126
126,2024-10-17 20:03:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,17-126
126,2024-10-17 20:03:00,No Side,Choose Your Side,Mac and Cheese,17-126
126,2024-10-17 20:03:00,No Drink,Choose Your Drink,Mac and Cheese,17-126
126,2024-10-17 20:03:00,Regular,Noods,Mac and Cheese,17-126
126,2024-10-17 20:03:00,Cheddar,Choose Your Cheese,Mac and Cheese,17-126
126,2024-10-17 20:03:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,17-126
126,2024-10-17 20:03:00,No Toppings,Choose Your Toppings,Mac and Cheese,17-126
126,2024-10-17 20:03:00,Buffalo,Choose Your Drizzles,Mac and Cheese,17-126
126,2024-10-17 20:03:00,Ranch,Choose Your Drizzles,Mac and Cheese,17-126
126,2024-10-17 20:03:00,No Side,Choose Your Side,Mac and Cheese,17-126
126,2024-10-17 20:03:00,No Drink,Choose Your Drink,Mac and Cheese,17-126
127,2024-10-17 20:12:00,Regular,Noods,Mac and Cheese,17-127
127,2024-10-17 20:12:00,Cheddar,Choose Your Cheese,Mac and Cheese,17-127
127,2024-10-17 20:12:00,Bacon,Choose Your Meats,Mac and Cheese,17-127
127,2024-10-17 20:12:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,17-127
127,2024-10-17 20:12:00,Buffalo,Choose Your Drizzles,Mac and Cheese,17-127
127,2024-10-17 20:12:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,17-127
127,2024-10-17 20:12:00,No Drink,Choose Your Drink,Mac and Cheese,17-127
128,2024-10-17 20:21:00,Melted Pepper Jack,Choose Your Melted Cheese,Grilled Cheese Sandwich,17-128
128,2024-10-17 20:21:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,17-128
128,2024-10-17 20:21:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,17-128
128,2024-10-17 20:21:00,Broccoli,Choose Your Toppings,Grilled Cheese Sandwich,17-128
128,2024-10-17 20:21:00,Tomatoes,Choose Your Toppings,Grilled Cheese Sandwich,17-128
128,2024-10-17 20:21:00,Mushrooms,Choose Your Toppings,Grilled Cheese Sandwich,17-128
128,2024-10-17 20:21:00,Pesto,Choose Your Drizzles,Grilled Cheese Sandwich,17-128
128,2024-10-17 20:21:00,Cheesy Garlic Bread,Choose Your Side,Grilled Cheese Sandwich,17-128
128,2024-10-17 20:21:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,17-128
130,2024-10-17 20:42:00,Regular,Noods,Mac and Cheese,17-130
130,2024-10-17 20:42:00,Cheddar,Choose Your Cheese,Mac and Cheese,17-130
130,2024-10-17 20:42:00,Bacon,Choose Your Meats,Mac and Cheese,17-130
130,2024-10-17 20:42:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,17-130
130,2024-10-17 20:42:00,Buffalo,Choose Your Drizzles,Mac and Cheese,17-130
130,2024-10-17 20:42:00,Any Bag Of Chips,Choose Your Side,Mac and Cheese,17-130
130,2024-10-17 20:42:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,17-130
129,2024-10-17 20:43:00,Regular,Noods,Mac and Cheese,17-129
129,2024-10-17 20:43:00,Cheddar,Choose Your Cheese,Mac and Cheese,17-129
129,2024-10-17 20:43:00,Brisket,Choose Your Meats,Mac and Cheese,17-129
129,2024-10-17 20:43:00,Mushrooms,Choose Your Toppings,Mac and Cheese,17-129
129,2024-10-17 20:43:00,Parmesan,Choose Your Toppings,Mac and Cheese,17-129
129,2024-10-17 20:43:00,Buffalo,Choose Your Drizzles,Mac and Cheese,17-129
129,2024-10-17 20:43:00,Ranch,Choose Your Drizzles,Mac and Cheese,17-129
129,2024-10-17 20:43:00,No Side,Choose Your Side,Mac and Cheese,17-129
129,2024-10-17 20:43:00,No Drink,Choose Your Drink,Mac and Cheese,17-129
132,2024-10-17 20:43:00,Water Bottle,Choose Your Drink,Drinks,17-132
131,2024-10-17 20:43:00,Regular,Noods,Mac and Cheese,17-131
131,2024-10-17 20:43:00,Cheddar,Choose Your Cheese,Mac and Cheese,17-131
131,2024-10-17 20:43:00,Brisket,Choose Your Meats,Mac and Cheese,17-131
131,2024-10-17 20:43:00,Parmesan,Choose Your Toppings,Mac and Cheese,17-131
131,2024-10-17 20:43:00,BBQ,Choose Your Drizzles,Mac and Cheese,17-131
131,2024-10-17 20:43:00,No Side,Choose Your Side,Mac and Cheese,17-131
131,2024-10-17 20:43:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,17-131
134,2024-10-17 20:53:00,Regular,Noods,Mac and Cheese,17-134
134,2024-10-17 20:53:00,Cheddar,Mix Bases,MIX,17-134
134,2024-10-17 20:53:00,MIX,Choose Your Cheese,Mac and Cheese,17-134
134,2024-10-17 20:53:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,17-134
134,2024-10-17 20:53:00,Onions,Choose Your Toppings,Mac and Cheese,17-134
134,2024-10-17 20:53:00,Jalapenos,Choose Your Toppings,Mac and Cheese,17-134
134,2024-10-17 20:53:00,Pineapple,Choose Your Toppings,Mac and Cheese,17-134
134,2024-10-17 20:53:00,Parmesan,Choose Your Toppings,Mac and Cheese,17-134
134,2024-10-17 20:53:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,17-134
134,2024-10-17 20:53:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,17-134
134,2024-10-17 20:53:00,Pesto,Choose Your Drizzles,Mac and Cheese,17-134
134,2024-10-17 20:53:00,No Side,Choose Your Side,Mac and Cheese,17-134
134,2024-10-17 20:53:00,No Drink,Choose Your Drink,Mac and Cheese,17-134
2,2024-10-18 11:04:00,Regular,Noods,Mac and Cheese,18-2
2,2024-10-18 11:04:00,Cheddar,Mix Bases,MIX,18-2
2,2024-10-18 11:04:00,Alfredo,Mix Bases,MIX,18-2
2,2024-10-18 11:04:00,MIX,Choose Your Cheese,Mac and Cheese,18-2
2,2024-10-18 11:04:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,18-2
2,2024-10-18 11:04:00,Parmesan,Choose Your Toppings,Mac and Cheese,18-2
2,2024-10-18 11:04:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-2
2,2024-10-18 11:04:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,18-2
2,2024-10-18 11:04:00,No Side,Choose Your Side,Mac and Cheese,18-2
2,2024-10-18 11:04:00,No Drink,Choose Your Drink,Mac and Cheese,18-2
3,2024-10-18 11:26:00,Regular,Noods,Mac and Cheese,18-3
3,2024-10-18 11:26:00,Alfredo,Choose Your Cheese,Mac and Cheese,18-3
3,2024-10-18 11:26:00,Bacon,Choose Your Meats,Mac and Cheese,18-3
3,2024-10-18 11:26:00,Onions,Choose Your Toppings,Mac and Cheese,18-3
3,2024-10-18 11:26:00,Pesto,Choose Your Drizzles,Mac and Cheese,18-3
3,2024-10-18 11:26:00,No Side,Choose Your Side,Mac and Cheese,18-3
3,2024-10-18 11:26:00,No Drink,Choose Your Drink,Mac and Cheese,18-3
4,2024-10-18 11:30:00,Regular,Noods,Mac and Cheese,18-4
4,2024-10-18 11:30:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,18-4
4,2024-10-18 11:30:00,Pulled Pork,Choose Your Meats,Mac and Cheese,18-4
4,2024-10-18 11:30:00,Jalapenos,Choose Your Toppings,Mac and Cheese,18-4
4,2024-10-18 11:30:00,Parmesan,Choose Your Toppings,Mac and Cheese,18-4
4,2024-10-18 11:30:00,Pesto,Choose Your Drizzles,Mac and Cheese,18-4
4,2024-10-18 11:30:00,No Side,Choose Your Side,Mac and Cheese,18-4
4,2024-10-18 11:30:00,No Drink,Choose Your Drink,Mac and Cheese,18-4
5,2024-10-18 11:32:00,Regular,Noods,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Broccoli,Choose Your Toppings,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Onions,Choose Your Toppings,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Jalapenos,Choose Your Toppings,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Parmesan,Choose Your Toppings,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Pesto,Choose Your Drizzles,Mac and Cheese,18-5
5,2024-10-18 11:32:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,18-5
5,2024-10-18 11:32:00,No Drink,Choose Your Drink,Mac and Cheese,18-5
6,2024-10-18 11:33:00,Barq's Root Beer,Choose Your Drink,Drinks,18-6
6,2024-10-18 11:33:00,Regular,Noods,Mac and Cheese,18-6
6,2024-10-18 11:33:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,18-6
6,2024-10-18 11:33:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,18-6
6,2024-10-18 11:33:00,Tomatoes,Choose Your Toppings,Mac and Cheese,18-6
6,2024-10-18 11:33:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,18-6
6,2024-10-18 11:33:00,Mushrooms,Choose Your Toppings,Mac and Cheese,18-6
6,2024-10-18 11:33:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,18-6
6,2024-10-18 11:33:00,Pesto,Choose Your Drizzles,Mac and Cheese,18-6
6,2024-10-18 11:33:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,18-6
6,2024-10-18 11:33:00,No Drink,Choose Your Drink,Mac and Cheese,18-6
7,2024-10-18 11:34:00,Regular,Noods,Mac and Cheese,18-7
7,2024-10-18 11:34:00,Cheddar,Choose Your Cheese,Mac and Cheese,18-7
7,2024-10-18 11:34:00,Pulled Pork,Choose Your Meats,Mac and Cheese,18-7
7,2024-10-18 11:34:00,Pulled Pork,Choose Your Meats,Mac and Cheese,18-7
7,2024-10-18 11:34:00,Broccoli,Choose Your Toppings,Mac and Cheese,18-7
7,2024-10-18 11:34:00,Parmesan,Choose Your Toppings,Mac and Cheese,18-7
7,2024-10-18 11:34:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-7
7,2024-10-18 11:34:00,BBQ,Choose Your Drizzles,Mac and Cheese,18-7
7,2024-10-18 11:34:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,18-7
7,2024-10-18 11:34:00,Garlic Bread,Choose Your Side,Mac and Cheese,18-7
7,2024-10-18 11:34:00,Coke,Choose Your Drink,Mac and Cheese,18-7
8,2024-10-18 11:48:00,Regular,Noods,Mac and Cheese,18-8
8,2024-10-18 11:48:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,18-8
8,2024-10-18 11:48:00,Brisket,Choose Your Meats,Mac and Cheese,18-8
8,2024-10-18 11:48:00,Corn,Choose Your Toppings,Mac and Cheese,18-8
8,2024-10-18 11:48:00,Onions,Choose Your Toppings,Mac and Cheese,18-8
8,2024-10-18 11:48:00,Tomatoes,Choose Your Toppings,Mac and Cheese,18-8
8,2024-10-18 11:48:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,18-8
8,2024-10-18 11:48:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,18-8
8,2024-10-18 11:48:00,No Side,Choose Your Side,Mac and Cheese,18-8
8,2024-10-18 11:48:00,No Drink,Choose Your Drink,Mac and Cheese,18-8
9,2024-10-18 11:50:00,Melted Pepper Jack,Choose Your Melted Cheese,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Pepper Jack Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Brisket,Choose Your Meats,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Broccoli,Choose Your Toppings,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Onions,Choose Your Toppings,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Jalapenos,Choose Your Toppings,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Tomatoes,Choose Your Toppings,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Bell Peppers,Choose Your Toppings,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Pineapple,Choose Your Toppings,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Parmesan,Choose Your Toppings,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Breadcrumbs,Choose Your Toppings,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Garlic Parmesan,Choose Your Drizzles,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,Hot Honey,Choose Your Drizzles,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,No Side,Choose Your Side,Grilled Cheese Sandwich,18-9
9,2024-10-18 11:50:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,18-9
10,2024-10-18 11:56:00,Regular,Noods,Mac and Cheese,18-10
10,2024-10-18 11:56:00,Cheddar,Choose Your Cheese,Mac and Cheese,18-10
10,2024-10-18 11:56:00,Bacon,Choose Your Meats,Mac and Cheese,18-10
10,2024-10-18 11:56:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,18-10
10,2024-10-18 11:56:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,18-10
10,2024-10-18 11:56:00,No Side,Choose Your Side,Mac and Cheese,18-10
10,2024-10-18 11:56:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,18-10
11,2024-10-18 11:57:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,18-11
11,2024-10-18 11:57:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,18-11
11,2024-10-18 11:57:00,Brisket,Choose Your Meats,Grilled Cheese Sandwich,18-11
11,2024-10-18 11:57:00,Jalapenos,Choose Your Toppings,Grilled Cheese Sandwich,18-11
11,2024-10-18 11:57:00,Tomatoes,Choose Your Toppings,Grilled Cheese Sandwich,18-11
11,2024-10-18 11:57:00,Garlic Parmesan,Choose Your Drizzles,Grilled Cheese Sandwich,18-11
11,2024-10-18 11:57:00,Garlic Bread,Choose Your Side,Grilled Cheese Sandwich,18-11
11,2024-10-18 11:57:00,Unlimited Fountain Drinks,Choose Your Drink,Grilled Cheese Sandwich,18-11
12,2024-10-18 12:03:00,Regular,Noods,Mac and Cheese,18-12
12,2024-10-18 12:03:00,Cheddar,Choose Your Cheese,Mac and Cheese,18-12
12,2024-10-18 12:03:00,Brisket,Choose Your Meats,Mac and Cheese,18-12
12,2024-10-18 12:03:00,Broccoli,Choose Your Toppings,Mac and Cheese,18-12
12,2024-10-18 12:03:00,Onions,Choose Your Toppings,Mac and Cheese,18-12
12,2024-10-18 12:03:00,Tomatoes,Choose Your Toppings,Mac and Cheese,18-12
12,2024-10-18 12:03:00,Pineapple,Choose Your Toppings,Mac and Cheese,18-12
12,2024-10-18 12:03:00,Parmesan,Choose Your Toppings,Mac and Cheese,18-12
12,2024-10-18 12:03:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-12
12,2024-10-18 12:03:00,BBQ,Choose Your Drizzles,Mac and Cheese,18-12
12,2024-10-18 12:03:00,No Side,Choose Your Side,Mac and Cheese,18-12
12,2024-10-18 12:03:00,No Drink,Choose Your Drink,Mac and Cheese,18-12
14,2024-10-18 12:04:00,Regular,Noods,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Cheddar,Choose Your Cheese,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Brisket,Choose Your Meats,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Onions,Choose Your Toppings,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Tomatoes,Choose Your Toppings,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Mushrooms,Choose Your Toppings,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Parmesan,Choose Your Toppings,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Pesto,Choose Your Drizzles,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Ranch,Choose Your Drizzles,Mac and Cheese,18-14
14,2024-10-18 12:04:00,No Side,Choose Your Side,Mac and Cheese,18-14
14,2024-10-18 12:04:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,18-14
15,2024-10-18 12:05:00,Regular,Noods,Mac and Cheese,18-15
15,2024-10-18 12:05:00,Cheddar,Choose Your Cheese,Mac and Cheese,18-15
15,2024-10-18 12:05:00,Brisket,Choose Your Meats,Mac and Cheese,18-15
15,2024-10-18 12:05:00,Onions,Choose Your Toppings,Mac and Cheese,18-15
15,2024-10-18 12:05:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,18-15
15,2024-10-18 12:05:00,BBQ,Choose Your Drizzles,Mac and Cheese,18-15
15,2024-10-18 12:05:00,Garlic Bread,Choose Your Side,Mac and Cheese,18-15
15,2024-10-18 12:05:00,Diet Coke,Choose Your Drink,Mac and Cheese,18-15
16,2024-10-18 12:15:00,Melted Pepper Jack,Choose Your Melted Cheese,Grilled Cheese Sandwich,18-16
16,2024-10-18 12:15:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,18-16
16,2024-10-18 12:15:00,Brisket,Choose Your Meats,Grilled Cheese Sandwich,18-16
16,2024-10-18 12:15:00,Onions,Choose Your Toppings,Grilled Cheese Sandwich,18-16
16,2024-10-18 12:15:00,Jalapenos,Choose Your Toppings,Grilled Cheese Sandwich,18-16
16,2024-10-18 12:15:00,Buffalo,Choose Your Drizzles,Grilled Cheese Sandwich,18-16
16,2024-10-18 12:15:00,No Side,Choose Your Side,Grilled Cheese Sandwich,18-16
16,2024-10-18 12:15:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,18-16
17,2024-10-18 12:16:00,Regular,Noods,Mac and Cheese,18-17
17,2024-10-18 12:16:00,Alfredo,Choose Your Cheese,Mac and Cheese,18-17
17,2024-10-18 12:16:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,18-17
17,2024-10-18 12:16:00,Bacon,Choose Your Meats,Mac and Cheese,18-17
17,2024-10-18 12:16:00,Parmesan,Choose Your Toppings,Mac and Cheese,18-17
17,2024-10-18 12:16:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-17
17,2024-10-18 12:16:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,18-17
17,2024-10-18 12:16:00,Ranch,Choose Your Drizzles,Mac and Cheese,18-17
17,2024-10-18 12:16:00,Large Chocolate Chunk Cookie,Choose Your Side,Mac and Cheese,18-17
17,2024-10-18 12:16:00,No Drink,Choose Your Drink,Mac and Cheese,18-17
18,2024-10-18 12:17:00,Regular,Noods,Mac and Cheese,18-18
18,2024-10-18 12:17:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,18-18
18,2024-10-18 12:17:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,18-18
18,2024-10-18 12:17:00,Bacon,Choose Your Meats,Mac and Cheese,18-18
18,2024-10-18 12:17:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,18-18
18,2024-10-18 12:17:00,Ranch,Choose Your Drizzles,Mac and Cheese,18-18
18,2024-10-18 12:17:00,No Side,Choose Your Side,Mac and Cheese,18-18
18,2024-10-18 12:17:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,18-18
19,2024-10-18 12:23:00,Regular,Noods,Mac and Cheese,18-19
19,2024-10-18 12:23:00,Cheddar,Choose Your Cheese,Mac and Cheese,18-19
19,2024-10-18 12:23:00,Bacon,Choose Your Meats,Mac and Cheese,18-19
19,2024-10-18 12:23:00,Onions,Choose Your Toppings,Mac and Cheese,18-19
19,2024-10-18 12:23:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,18-19
19,2024-10-18 12:23:00,Mushrooms,Choose Your Toppings,Mac and Cheese,18-19
19,2024-10-18 12:23:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-19
19,2024-10-18 12:23:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,18-19
19,2024-10-18 12:23:00,No Side,Choose Your Side,Mac and Cheese,18-19
19,2024-10-18 12:23:00,No Drink,Choose Your Drink,Mac and Cheese,18-19
21,2024-10-18 12:25:00,Regular,Noods,Mac and Cheese,18-21
21,2024-10-18 12:25:00,Cheddar,Choose Your Cheese,Mac and Cheese,18-21
21,2024-10-18 12:25:00,Bacon,Choose Your Meats,Mac and Cheese,18-21
21,2024-10-18 12:25:00,Mushrooms,Choose Your Toppings,Mac and Cheese,18-21
21,2024-10-18 12:25:00,Ranch,Choose Your Drizzles,Mac and Cheese,18-21
21,2024-10-18 12:25:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,18-21
21,2024-10-18 12:25:00,Powerade - Blue Mountain Berry Blast,Choose Your Drink,Mac and Cheese,18-21
20,2024-10-18 12:27:00,Regular,Noods,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Cheddar,Mix Bases,MIX,18-20
20,2024-10-18 12:27:00,Alfredo,Mix Bases,MIX,18-20
20,2024-10-18 12:27:00,MIX,Choose Your Cheese,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Pulled Pork,Choose Your Meats,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Corn,Choose Your Toppings,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Jalapenos,Choose Your Toppings,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,18-20
20,2024-10-18 12:27:00,BBQ,Choose Your Drizzles,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Buffalo,Choose Your Drizzles,Mac and Cheese,18-20
20,2024-10-18 12:27:00,No Side,Choose Your Side,Mac and Cheese,18-20
20,2024-10-18 12:27:00,No Drink,Choose Your Drink,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Regular,Noods,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Corn,Choose Your Toppings,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Jalapenos,Choose Your Toppings,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,18-20
20,2024-10-18 12:27:00,Buffalo,Choose Your Drizzles,Mac and Cheese,18-20
20,2024-10-18 12:27:00,No Side,Choose Your Side,Mac and Cheese,18-20
20,2024-10-18 12:27:00,No Drink,Choose Your Drink,Mac and Cheese,18-20
22,2024-10-18 12:27:00,Regular,Noods,Mac and Cheese,18-22
22,2024-10-18 12:27:00,Cheddar,Choose Your Cheese,Mac and Cheese,18-22
22,2024-10-18 12:27:00,Brisket,Choose Your Meats,Mac and Cheese,18-22
22,2024-10-18 12:27:00,Broccoli,Choose Your Toppings,Mac and Cheese,18-22
22,2024-10-18 12:27:00,Jalapenos,Choose Your Toppings,Mac and Cheese,18-22
22,2024-10-18 12:27:00,Parmesan,Choose Your Toppings,Mac and Cheese,18-22
22,2024-10-18 12:27:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-22
22,2024-10-18 12:27:00,Pesto,Choose Your Drizzles,Mac and Cheese,18-22
22,2024-10-18 12:27:00,No Side,Choose Your Side,Mac and Cheese,18-22
22,2024-10-18 12:27:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,18-22
23,2024-10-18 12:28:00,Regular,Noods,Mac and Cheese,18-23
23,2024-10-18 12:28:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,18-23
23,2024-10-18 12:28:00,Brisket,Choose Your Meats,Mac and Cheese,18-23
23,2024-10-18 12:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,18-23
23,2024-10-18 12:28:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,18-23
23,2024-10-18 12:28:00,Buffalo,Choose Your Drizzles,Mac and Cheese,18-23
23,2024-10-18 12:28:00,No Side,Choose Your Side,Mac and Cheese,18-23
23,2024-10-18 12:28:00,No Drink,Choose Your Drink,Mac and Cheese,18-23
24,2024-10-18 12:37:00,Regular,Noods,Mac and Cheese,18-24
24,2024-10-18 12:37:00,Cheddar,Mix Bases,MIX,18-24
24,2024-10-18 12:37:00,Pepper Jack,Mix Bases,MIX,18-24
24,2024-10-18 12:37:00,MIX,Choose Your Cheese,Mac and Cheese,18-24
24,2024-10-18 12:37:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,18-24
